detection_id,B,G,R,nB,nG,nR,Compactness
432298498,5.7069,5.7033,8.5621,0.0034,0.003,0.0234,0.1427807996875266
432298505,2.099,2.2129,3.31,0.0184,0.0194,0.0233,0.22840111198938143
432298508,26.8496,26.7174,25.6255,0.6733,0.6517,0.5087,0.09105580497377844
432298509,23.4375,23.5708,22.9967,0.9952,0.9543,0.7322,0.09592081711552267
432298511,12.0468,12.1013,12.7701,0.0096,0.013,0.0128,0.11634512054520679
432298524,5.0702,4.968,7.0682,0.0,0.0,0.0089,0.13807493637999585
432298525,12.259,11.9963,15.3385,0.0232,0.0164,0.0259,0.08726219508235135
432298552,4.2574,4.1823,6.9136,0.0182,0.0172,0.0281,0.11119795425652645
432298556,5.9313,5.8501,7.9857,0.0162,0.0159,0.0246,0.13657449043501094
432298558,6.2241,6.4886,10.6094,0.0763,0.0782,0.1196,0.13807493637999585
432298571,13.6991,14.2435,19.2564,0.5249,0.542,0.5552,0.05983849013957345
432298572,11.8442,12.1211,16.7374,0.5005,0.5132,0.5304,0.0661369411690469
432298584,68.8884,68.072,73.7023,0.4375,0.4162,0.4109,0.038428906335077825
432298604,4.566,4.7643,8.3165,0.133,0.1382,0.1526,0.08666044549832956
