detection_id,B,G,R,nB,nG,nR,Compactness
62229463,2.9184,3.1349,3.8911,0.0136,0.0184,0.0125,0.22840111198938143
62229464,4.01,4.3382,5.4009,0.0131,0.0182,0.0166,0.18475840065665078
62229465,3.4832,3.7682,4.8506,0.0094,0.0138,0.0123,0.1903544897796419
62229466,4.5492,4.9676,5.9585,0.0436,0.0543,0.043,0.16978395275546265
62229467,3.2188,3.5583,4.3612,0.0168,0.023,0.0163,0.2093793437612272
62229468,3.0825,3.4136,4.1977,0.0196,0.0259,0.0203,0.2129260181386661
62229469,2.4801,2.7932,3.4572,0.012,0.0169,0.0119,0.23262772230212783
62229472,3.946,4.2894,4.669,0.2099,0.2339,0.1506,0.1794818739290955
62229473,0.1062,0.3222,1.615,0.0,0.0,0.005,0.2415680625597688
62229474,2.2724,2.4055,3.2248,0.0629,0.0673,0.0558,0.22840111198938143
62229475,2.2658,2.3878,3.276,0.0426,0.0451,0.0388,0.22039234176969208
62229476,2.2327,2.378,3.2023,0.0458,0.0494,0.0408,0.224325293611701
62229477,2.2384,2.4673,3.3869,0.049,0.0552,0.05,0.224325293611701
62229478,2.0596,2.3329,3.2287,0.0666,0.0782,0.0676,0.224325293611701
62229479,2.1185,2.4102,3.2463,0.0874,0.0996,0.0835,0.224325293611701
62229484,2.3134,2.8249,3.5301,0.0364,0.0436,0.0291,0.17449830252036147
62229486,3.8127,4.5113,4.9072,0.0863,0.1029,0.0753,0.19941430995731257
62229487,1.972,2.3244,2.9887,0.0306,0.0362,0.0316,0.2093793437612272
62229488,3.1039,3.7394,4.418,0.0634,0.0773,0.0638,0.22039234176969208
62229489,2.1242,2.5503,3.0307,0.0279,0.0333,0.024,0.21659487670178934
62229490,3.4848,4.1088,4.2996,0.0602,0.0716,0.0561,0.2129260181386661
62229491,2.2974,2.8138,3.122,0.0269,0.0306,0.0189,0.2059488517353309
62229492,1.9025,2.2912,2.7359,0.0227,0.0268,0.0182,0.22039234176969208
62229493,1.8837,2.2184,2.8547,0.0128,0.0157,0.012,0.1903544897796419
62229494,2.7128,3.2205,3.4505,0.0279,0.0366,0.0174,0.1721088567938853
62229497,0.6858,1.1135,3.9177,0.0012,0.0025,0.0153,0.14610036423614817
62229498,0.9897,1.5753,4.9896,0.0089,0.0119,0.027,0.12691981982432735
62229500,0.3369,0.8524,3.3382,0.0,0.0,0.0066,0.18475840065665078
62229503,0.251,0.8822,3.8909,0.0054,0.0088,0.0196,0.15137953892966877
62229504,0.2236,0.8326,3.9572,0.0,0.0,0.009,0.1411769425941694
62229505,0.3422,0.8256,3.6664,0.0013,0.002,0.0104,0.16108014280507627
62229507,6.6311,7.4151,6.9683,0.091,0.1086,0.064,0.11966865507387159
62229508,6.2293,7.094,6.9488,0.0877,0.1017,0.0669,0.12440706908215582
62229509,6.2854,7.0955,7.159,0.1416,0.1586,0.1127,0.12440706908215582
62229510,4.9258,5.5261,6.3236,0.1111,0.1246,0.097,0.11966865507387159
62229514,2.8299,3.2799,3.1676,0.0193,0.0196,0.0069,0.17695501477362918
62229516,6.9572,7.5574,7.0656,0.1543,0.1656,0.1008,0.10832258979485408
62229531,7.1101,8.2849,8.4602,0.1125,0.1316,0.081,0.08266986501266944
62229539,5.031,5.3966,5.5259,0.0988,0.1087,0.0815,0.1963000700655754
62229541,2.9652,3.1761,3.9322,0.1526,0.1654,0.1322,0.20262892686416292
62229543,3.9425,4.3804,5.0278,0.141,0.1631,0.1278,0.1794818739290955
62229544,2.8519,3.0968,3.812,0.0364,0.0393,0.0351,0.19941430995731257
62229545,2.4692,2.7363,3.4471,0.0609,0.0702,0.0582,0.23262772230212783
62229546,3.5844,3.9002,4.7276,0.0118,0.0126,0.0154,0.1653175867489029
62229547,4.2142,4.7734,4.5127,0.016,0.0306,0.0157,0.15904183716398032
62229548,3.9721,4.4133,4.8488,0.0956,0.1028,0.0882,0.1794818739290955
62229551,2.5752,2.8893,2.9913,0.0109,0.0133,0.009,0.2093793437612272
62229554,1.7063,1.9177,2.2787,0.0075,0.0089,0.0079,0.23701364694242527
62229555,2.0904,2.3798,2.7159,0.0065,0.0074,0.0086,0.20262892686416292
62229558,1.9291,2.1872,2.716,0.0667,0.0755,0.0503,0.21659487670178934
62229559,1.9742,2.2624,2.6762,0.0691,0.0781,0.0511,0.224325293611701
62229560,1.7667,2.0153,2.5762,0.0522,0.0582,0.0394,0.22039234176969208
62229561,2.6452,3.0492,3.2689,0.0362,0.0422,0.0255,0.1903544897796419
62229562,2.9407,3.2898,3.7438,0.0388,0.0442,0.0294,0.1721088567938853
62229563,3.1363,3.5106,4.2405,0.0398,0.0451,0.0308,0.15705446369492315
62229564,2.7836,3.1115,3.8718,0.0242,0.028,0.0214,0.1653175867489029
62229565,2.5351,2.8761,3.7151,0.0234,0.0261,0.022,0.16978395275546265
62229567,2.4958,2.892,3.7646,0.015,0.0171,0.0174,0.15322506464696445
62229568,2.2759,2.6559,3.6192,0.0183,0.0221,0.0189,0.15137953892966877
62229574,4.426,5.7517,6.6159,0.0739,0.0933,0.0699,0.11119795425652645
62229576,2.5533,3.0774,4.2847,0.0261,0.0324,0.0257,0.1351063003197879
62229577,1.4793,2.0896,4.8766,0.0224,0.033,0.0464,0.13807493637999585
62229581,5.0795,7.509,13.7767,0.0556,0.0837,0.1128,0.08548150399146558
62229582,19.8769,22.1918,18.0469,0.2911,0.3313,0.2203,0.09816868357674101
62229585,1.5308,2.0003,3.8526,0.0373,0.0523,0.0681,0.2093793437612272
