detection_id,B,G,R,nB,nG,nR,Compactness
432687703,56.1626,56.9282,60.7263,0.9281,0.9503,0.8866,0.04001988008125082
432687704,21.3412,21.6976,24.8051,0.1375,0.1485,0.1427,0.06648685222060789
432687705,11.1424,11.0591,12.6184,0.0716,0.0701,0.0756,0.12691981982432735
432687708,32.6846,34.7622,39.6627,0.1491,0.1512,0.1673,0.07903061153879146
432687720,14.7956,15.3019,23.7607,0.0442,0.0455,0.0825,0.03378032074245969
432687721,32.6494,35.0915,40.8669,1.0053,1.0947,1.15,0.06378702284985524
432687723,3.6741,3.8442,5.7284,0.0169,0.0169,0.0234,0.18751471302418415
432687724,6.501,6.7433,9.5468,0.0287,0.0287,0.0379,0.1336693370934263
432687725,13.184,14.138,18.4656,0.3806,0.4034,0.4557,0.10648688664370398
432687726,17.486,18.0682,21.9232,0.0754,0.0754,0.0871,0.10559216905199818
432687731,6.5395,5.5732,8.4456,0.0275,0.0264,0.0348,0.15511613727099602
432687732,12.6714,13.717,16.3097,0.0588,0.0839,0.0491,0.07756719641593564
432687738,3.0774,3.248,4.1484,0.0237,0.0242,0.0141,0.19941430995731257
432687739,2.6008,2.7425,3.7822,0.0197,0.0207,0.0149,0.2093793437612272
432687740,5.0286,5.353,6.897,0.0402,0.0404,0.0306,0.1256508846247525
432687748,14.3241,13.4107,14.2857,0.7897,0.7433,0.6497,0.12821464331793822
432687749,13.6753,12.7875,13.8153,0.3475,0.3233,0.2921,0.12691981982432735
432687751,8.0358,7.502,8.7959,0.0465,0.0409,0.0352,0.12953615542145414
432687753,14.3716,13.2976,14.3727,0.3433,0.3161,0.2843,0.11119795425652645
432687763,2.5061,2.6249,3.7669,0.0193,0.0197,0.0162,0.20262892686416292
