detection_id,B,G,R,nB,nG,nR,Compactness
429028222,20.3699,19.2879,23.237,0.0857,0.0844,0.0969,0.1038470904936626
429028223,26.8562,25.2688,29.9637,0.1182,0.1143,0.1297,0.09307904275505513
429028224,38.8872,33.8446,39.0718,1.1975,1.0291,1.0262,0.05129044711249124
429028225,50.6882,47.9497,54.4916,0.3989,0.3712,0.395,0.04986575853700407
429028226,40.9827,36.0027,39.5455,1.0814,0.9344,0.9154,0.0595549083537657
429028227,42.2371,40.5176,45.4084,0.1865,0.1798,0.1993,0.06444121395927624
429028228,34.6312,32.9493,37.6678,0.1638,0.1548,0.1738,0.06942531913488556
429028230,3.6497,4.5312,9.6348,0.0,0.0,0.0135,0.09172037375316221
429028231,10.3551,11.3424,17.3088,0.3919,0.4258,0.514,0.07756719641593564
429028233,14.5672,14.165,20.9658,0.345,0.3352,0.438,0.08433420746488306
429028236,20.5774,18.1481,19.2912,0.2135,0.1849,0.1717,0.09592081711552267
429028237,19.8051,17.5016,18.6501,0.2081,0.1807,0.1676,0.09665858053229819
429028298,58.1497,58.5624,78.0335,0.8937,0.8921,1.1457,0.03914718970684156
429028303,49.4072,49.5637,65.0489,0.6129,0.6132,0.7826,0.04947312713553582
429028304,45.2133,45.2297,60.0315,0.572,0.5704,0.7279,0.04986575853700407
429028305,35.9176,32.7564,47.2726,0.5703,0.5153,0.7131,0.047962542530693694
429028306,32.9281,29.7071,43.12,0.5108,0.4489,0.6153,0.05006442052760694
429028308,28.8328,25.7901,39.9037,0.4234,0.3762,0.5375,0.0427422593087034
429028327,9.7074,9.7843,19.1668,0.1007,0.0933,0.1475,0.041610039451085
429028369,49.7425,46.8704,53.7061,0.6581,0.594,0.6357,0.06444121395927624
429028374,30.2096,29.5957,34.4299,0.1214,0.1208,0.1382,0.07348500463068167
429028375,28.4191,27.8637,31.4935,0.1138,0.1136,0.1263,0.09816868357674101
429028378,22.6617,22.135,26.3771,0.0916,0.0914,0.1061,0.08490398027194407
429028385,20.0106,17.8216,21.2293,0.2071,0.1809,0.1945,0.09972671719555438
429028389,17.0825,15.5578,23.9599,0.4305,0.3822,0.5525,0.08606693785815557
429028391,15.5649,14.0193,21.74,0.2961,0.2625,0.3738,0.09105580497377844
429028393,14.3483,12.8754,20.0033,0.2749,0.2404,0.3414,0.09307904275505513
429028405,65.6216,56.3264,57.3958,0.8387,0.6925,0.6477,0.05764267775279962
429028407,37.0032,31.8321,33.8017,0.3953,0.3147,0.2907,0.07059533429497317
429028408,22.4448,19.521,21.8011,0.2121,0.1833,0.172,0.09239471398211957
429028409,8.5889,8.2982,12.2637,0.2794,0.2714,0.326,0.10471236017896915
429028410,10.4851,10.1686,14.9738,0.3715,0.3647,0.4328,0.08548150399146558
429028411,12.2839,11.7863,16.7805,0.2739,0.2629,0.3276,0.0937735836449438
429028412,13.1092,12.5236,18.0424,0.253,0.2431,0.3091,0.08975514439115811
429028413,13.8872,13.1788,18.5149,0.2547,0.2418,0.3096,0.09894156757337469
429028414,14.0543,13.3592,18.9046,0.2091,0.1976,0.255,0.09519422993221213
429028415,15.0923,14.2846,20.3047,0.255,0.2382,0.3067,0.09105580497377844
429028416,20.2909,19.0201,27.0249,0.3871,0.3585,0.4745,0.08106994029334431
429028417,22.0375,20.3999,28.9821,0.4153,0.3766,0.5085,0.07804894248762141
429028418,23.486,21.8883,31.1904,0.4018,0.3719,0.4984,0.07139750161301212
429028423,23.426,22.443,33.623,0.5318,0.5049,0.6635,0.04706439330664793
429028427,19.9513,18.0004,22.4534,0.1492,0.112,0.1348,0.08606693785815557
429028428,36.1187,33.0807,38.4442,0.1357,0.0633,0.0896,0.0607056738604871
429028431,44.3227,40.5151,46.9051,0.0607,0.0437,0.0748,0.04245346694193159
429028432,33.3442,30.5604,36.6306,0.0677,0.0611,0.086,0.05487392523583279
429028435,16.0939,14.8978,19.6046,0.0438,0.0398,0.0563,0.07662132709270902
429028436,20.842,19.7316,23.3519,0.0841,0.0838,0.0981,0.08726219508235135
429028437,21.7145,20.4663,24.2089,0.0876,0.0873,0.1017,0.08606693785815557
429028438,22.3891,21.1221,24.9598,0.0913,0.0905,0.1052,0.08377203058083679
429028439,23.7759,22.347,26.4712,0.0976,0.0962,0.1114,0.08106994029334431
429028440,28.4594,26.8654,31.4855,0.1174,0.1155,0.1319,0.07662132709270902
429028441,30.3883,28.8501,33.4986,0.1253,0.1238,0.1403,0.07615699026400004
429028442,31.7334,30.2681,34.9949,0.1297,0.1285,0.146,0.07263552511680024
429028451,26.7852,25.1867,30.4182,0.114,0.1107,0.1277,0.07756719641593564
429028452,26.7916,25.0826,30.3375,0.1141,0.1102,0.1265,0.07903061153879146
429028453,25.8076,24.0596,29.2853,0.1127,0.1085,0.1254,0.08003728818317192
429028454,26.1432,24.3455,29.5208,0.1145,0.1091,0.1273,0.08266986501266944
429028455,26.453,24.7027,29.9433,0.1192,0.1132,0.1312,0.07903061153879146
429028457,20.7321,20.3915,26.1848,0.4743,0.4654,0.5379,0.08726219508235135
429028458,28.1785,26.1141,31.2505,0.147,0.137,0.156,0.08911864874469005
429028459,20.8705,20.4089,25.7686,0.4657,0.457,0.5234,0.09105580497377844
429028479,28.4178,27.3246,34.3622,0.8309,0.8166,0.9309,0.07020097205976435
429028480,28.7967,27.6909,34.5559,0.8893,0.8768,0.9931,0.06981099120988524
429028481,29.0742,27.7377,34.6981,0.7582,0.7247,0.8366,0.06904388481989716
429028482,29.1668,27.9207,34.632,0.6282,0.6052,0.6976,0.07099415216660818
429028483,29.1315,27.7223,34.2744,0.5835,0.5643,0.6463,0.07263552511680024
429028484,29.1265,27.6661,34.129,0.6459,0.6321,0.7191,0.07348500463068167
429028485,28.8123,27.2271,33.3675,0.6953,0.6695,0.7669,0.07435458803139107
429028486,29.1904,27.5691,34.013,0.6063,0.5829,0.674,0.07139750161301212
429028496,17.6171,16.7912,21.8258,0.3337,0.325,0.3744,0.08212958633865283
429028499,14.1304,13.5061,18.1056,0.3103,0.2993,0.3453,0.08911864874469005
429028500,24.8657,23.8166,22.8918,0.1241,0.1165,0.1197,0.09665858053229819
429028505,29.8871,27.8086,27.9675,0.5241,0.4791,0.4023,0.05737948033237819
429028508,25.6236,23.9411,22.9913,0.5834,0.5398,0.4394,0.08266986501266944
429028511,32.0934,29.3494,28.0948,0.6702,0.6067,0.5013,0.07804894248762141
429028513,26.4337,23.8434,23.7681,0.5884,0.5185,0.4406,0.07953076456813789
429028526,24.5366,22.3949,24.4126,0.3539,0.3092,0.2849,0.08055030487456037
429028527,25.4392,23.4949,25.3556,0.3148,0.2723,0.2529,0.07853670966610296
