detection_id,B,G,R,nB,nG,nR,Compactness
432963110,3.8101,4.1721,6.7378,0.0163,0.0231,0.0361,0.15511613727099602
432963130,7.7497,7.8321,9.2361,0.061,0.0618,0.0644,0.14442151192814084
432963131,11.4525,11.5301,13.4535,0.0969,0.098,0.0993,0.1132011898318306
432963133,5.3849,5.4488,7.0115,0.0244,0.0244,0.0313,0.17695501477362918
432963134,11.4498,11.6369,13.5901,0.1733,0.177,0.1747,0.12440706908215582
432963135,12.3444,12.8605,15.2626,0.1029,0.1088,0.1165,0.12081909724428652
432963140,3.0923,3.2309,4.5227,0.2052,0.2149,0.2113,0.224325293611701
432963142,4.517,4.6596,6.0974,0.0538,0.0558,0.0599,0.1963000700655754
432963144,6.7409,6.9731,9.0828,0.09,0.0928,0.1014,0.14610036423614817
432963145,5.4543,5.5338,7.31,0.1641,0.1676,0.1769,0.1794818739290955
432963146,4.6488,4.7525,6.5503,0.0904,0.0925,0.0996,0.17695501477362918
432963147,9.6635,9.9754,12.5555,0.1777,0.1834,0.197,0.12821464331793822
432963148,9.3984,10.1514,13.1887,0.158,0.1734,0.2,0.14610036423614817
432963149,9.0918,9.4172,11.8207,0.4306,0.4455,0.4664,0.1427807996875266
432963151,14.7018,15.1992,18.0198,0.1386,0.147,0.161,0.1132011898318306
432963155,13.4501,14.5984,18.2739,0.269,0.283,0.3111,0.11743226366213184
432963156,8.0007,8.1761,10.6402,0.2458,0.2494,0.2673,0.14610036423614817
432963157,5.4,5.527,7.2816,0.0597,0.0619,0.0643,0.14781870195462177
432963158,2.9478,3.0451,4.3274,0.0133,0.0154,0.0185,0.2129260181386661
432963159,3.0216,3.1004,4.6282,0.1081,0.1071,0.1135,0.22039234176969208
432963160,3.6337,4.1687,6.4832,0.0707,0.0877,0.1076,0.16108014280507627
432963161,7.0163,8.0581,11.9323,0.1771,0.2081,0.2593,0.11527791973048969
432963162,7.3532,8.4774,12.8228,0.1709,0.2019,0.256,0.10648688664370398
432963163,9.4489,11.2454,16.7198,0.2457,0.2804,0.3281,0.08106994029334431
432963164,4.0028,4.4955,7.97,0.1171,0.1337,0.1694,0.11119795425652645
432963167,3.0713,3.7284,6.7339,0.0751,0.0887,0.1096,0.13088518977836702
432963168,8.4933,9.9718,14.6167,0.1923,0.2272,0.2743,0.09894156757337469
432963174,7.8672,7.8728,9.697,0.0953,0.0961,0.1036,0.16978395275546265
432963175,7.0246,6.9876,8.9375,0.0652,0.0641,0.0746,0.1721088567938853
432963177,7.9723,8.1029,10.1668,0.2539,0.2561,0.2641,0.15511613727099602
432963180,4.9969,5.0872,6.6775,0.1063,0.1083,0.1141,0.1963000700655754
432963181,4.7949,4.8796,6.4143,0.0824,0.0843,0.0907,0.20262892686416292
432963182,7.2759,7.6129,9.4159,0.2439,0.2516,0.2469,0.15705446369492315
432963183,6.7208,7.0774,8.8862,0.101,0.1071,0.1081,0.15511613727099602
432963184,6.8148,7.1325,8.9151,0.1031,0.1075,0.109,0.15904183716398032
432963186,5.7675,6.0772,7.7539,0.3017,0.3173,0.3253,0.18475840065665078
432963188,4.0584,4.2058,5.475,0.224,0.2318,0.2301,0.21659487670178934
432963189,4.6957,4.8415,6.2364,0.4587,0.4728,0.4675,0.20262892686416292
432963191,7.2221,7.4265,9.3135,0.1232,0.1255,0.126,0.1411769425941694
432963192,6.8605,7.007,8.8988,0.1723,0.1758,0.178,0.16108014280507627
432963193,7.5043,7.6427,9.7452,0.2585,0.2601,0.2623,0.14610036423614817
432963195,8.174,8.3884,10.7575,0.4672,0.4826,0.4971,0.1396087127968195
432963196,6.3159,6.4282,8.4721,0.4555,0.4599,0.4774,0.15511613727099602
432963197,5.3347,5.4347,7.304,0.3033,0.3077,0.3226,0.16978395275546265
432963198,7.7003,7.9092,9.3769,0.2646,0.2689,0.2571,0.15904183716398032
432963206,3.2339,3.396,4.8725,0.0266,0.0281,0.032,0.19941430995731257
432963207,3.188,3.304,4.7657,0.0407,0.0428,0.0464,0.20262892686416292
432963210,4.0263,4.1387,5.892,0.1378,0.1389,0.1449,0.18751471302418415
432963216,7.425,7.7666,10.413,0.0538,0.0603,0.0746,0.1411769425941694
432963219,4.5609,5.045,7.4536,0.0206,0.0258,0.0384,0.15322506464696445
432963220,2.4644,2.7612,4.5625,0.0122,0.0152,0.0248,0.1963000700655754
432963228,11.6014,12.5736,15.9783,0.1315,0.1455,0.1633,0.11022268844923072
432963229,16.3396,17.8022,22.1164,0.1986,0.2155,0.2349,0.1021587506273488
432963230,16.954,19.06,23.2345,0.0855,0.1113,0.1333,0.08911864874469005
432963233,9.203,9.8738,13.1682,0.2078,0.2168,0.2257,0.11219063124580061
432963242,7.0689,7.5178,10.3605,0.0377,0.0439,0.0575,0.13807493637999585
432963243,6.9917,7.5698,10.5043,0.0761,0.0866,0.0999,0.11966865507387159
432963246,3.9416,4.0682,5.9513,0.0628,0.0665,0.0697,0.18751471302418415
432963247,4.1565,4.3339,6.2967,0.0029,0.0063,0.0152,0.18208192715442573
432963252,2.6935,2.8079,4.1814,0.0515,0.0539,0.0547,0.2059488517353309
432963257,5.3099,5.5917,7.0755,0.0296,0.0336,0.0365,0.16978395275546265
432963260,4.3893,4.6302,6.3608,0.0145,0.0178,0.0247,0.18475840065665078
432963262,4.9383,5.288,7.252,0.0297,0.0342,0.043,0.17695501477362918
432963269,3.7423,3.8407,5.5734,0.0449,0.0473,0.0544,0.18208192715442573
432963271,4.4204,4.4394,6.6029,0.0161,0.0163,0.027,0.16108014280507627
