detection_id,B,G,R,nB,nG,nR,Compactness
432674338,5.4017,3.9829,3.2436,0.0,0.0,0.0124,0.09972671719555438
432674340,7.5149,6.7381,4.2466,0.0348,0.0367,0.0229,0.08726219508235135
432674343,5.2417,11.3024,8.3112,0.0396,0.0809,0.0639,0.08606693785815557
432674356,4.2203,12.8192,9.8718,0.0272,0.098,0.0429,0.06100034753906654
432674357,5.2685,13.6758,10.5891,0.0684,0.1732,0.0868,0.05983849013957345
432674359,1.9008,4.6181,4.8788,0.0084,0.0335,0.0234,0.09105580497377844
432674364,2.8645,7.0281,7.5166,0.0242,0.0424,0.0431,0.07099415216660818
432674365,6.0859,14.8261,11.1927,0.0829,0.149,0.0975,0.06190178642991358
432674366,11.7876,24.4791,14.8341,0.1867,0.3834,0.1845,0.06159836113714365
432674367,6.671,15.7536,9.0453,0.0687,0.1469,0.0828,0.07305779571290515
432674368,2.3235,6.7951,4.9204,0.0134,0.0297,0.0249,0.08726219508235135
432674369,0.6822,2.5836,5.1937,0.0036,0.0759,0.021,0.06904388481989716
432674373,5.2786,3.3337,2.9453,0.0,0.0,0.0111,0.11119795425652645
432674377,2.5456,2.5363,3.4091,0.0,0.0023,0.0133,0.09307904275505513
432674382,7.5629,14.9111,9.6098,0.103,0.1911,0.0951,0.08548150399146558
432674383,5.3103,10.4887,7.8202,0.0546,0.0956,0.0523,0.07853670966610296
432674384,8.3536,14.9149,10.7577,0.1103,0.1931,0.1127,0.0752449975094086
432674385,6.5597,14.3512,9.1496,0.1344,0.2753,0.1369,0.08726219508235135
432674386,9.4558,17.7803,11.9377,0.1877,0.3615,0.1805,0.07059533429497317
432674387,6.544,5.1145,3.1976,0.0351,0.0283,0.0151,0.1038470904936626
432674388,8.3346,5.3463,3.6705,0.0209,0.0139,0.0145,0.09172037375316221
432674389,7.3468,4.8894,3.8045,0.0261,0.0257,0.0223,0.09307904275505513
432674390,7.7037,12.7817,8.1966,0.1402,0.2464,0.1053,0.10832258979485408
432674391,7.2523,13.7371,8.8487,0.1228,0.2512,0.1148,0.10648688664370398
432674392,7.6371,13.775,8.9999,0.1068,0.2011,0.0969,0.11022268844923072
432674394,7.4332,12.7807,8.2431,0.1134,0.2086,0.0902,0.11527791973048969
432674395,7.7976,13.7281,8.6366,0.1106,0.2052,0.0909,0.11219063124580061
432674396,7.9384,14.2011,8.8,0.1312,0.2361,0.1026,0.10471236017896915
432674397,7.6857,14.1704,9.7928,0.1156,0.2142,0.0998,0.08975514439115811
432674398,7.7141,14.3501,9.7014,0.1645,0.3228,0.1383,0.09740778003073822
432674399,7.435,13.6349,9.5374,0.1629,0.3065,0.1441,0.09519422993221213
432674401,4.2214,9.2857,7.2342,0.0308,0.0681,0.0436,0.08266986501266944
432674402,4.6729,10.6294,7.8397,0.0715,0.1442,0.0905,0.08321729873508964
432674403,2.6126,2.989,4.9626,0.0119,0.0368,0.0201,0.06510896233025722
432674404,9.2964,11.5313,9.2025,0.1136,0.1604,0.0565,0.04671448198421
432674405,10.2153,5.8398,5.1769,0.0013,0.0004,0.0192,0.06477336728387235
432674406,19.966,18.1078,9.0486,0.2689,0.2871,0.0816,0.05192625725187585
432674407,18.893,14.196,7.4853,0.2819,0.2325,0.067,0.057118675464029094
432674408,15.7146,10.8306,6.5722,0.2273,0.1722,0.0458,0.05439884443645084
432674409,18.3809,15.449,6.8882,0.3401,0.3036,0.0706,0.06904388481989716
432674410,11.044,8.9886,4.6677,0.1907,0.156,0.033,0.09447856694680049
432674412,10.4531,8.5093,4.4874,0.1849,0.1535,0.0442,0.10559216905199818
432674413,10.3041,8.3597,4.0043,0.1349,0.1076,0.0241,0.10832258979485408
432674414,12.7772,9.6831,4.1628,0.1373,0.1157,0.0214,0.09894156757337469
432674415,14.8933,11.7758,4.8723,0.181,0.1523,0.0229,0.09592081711552267
432674418,5.914,10.9401,7.5838,0.1046,0.1847,0.0827,0.11219063124580061
432674422,1.2282,1.2851,3.8235,0.0028,0.0471,0.0149,0.08321729873508964
432674423,1.9758,1.4625,3.5722,0.0,0.0115,0.0139,0.08911864874469005
432674424,5.2153,4.4338,3.1219,0.0064,0.0057,0.0125,0.10471236017896915
432674425,8.0661,7.6939,4.8397,0.0752,0.0737,0.0385,0.08787235948346774
432674426,9.7131,8.0977,4.4743,0.1815,0.1519,0.0457,0.09307904275505513
432674427,10.0997,8.383,4.3321,0.0884,0.0779,0.0277,0.10133499999681532
432674428,12.5808,9.1348,5.0609,0.1629,0.1433,0.0518,0.08726219508235135
432674429,11.6279,9.6075,5.2692,0.184,0.1698,0.0532,0.07853670966610296
432674432,2.0357,8.1824,6.772,0.007,0.1032,0.0311,0.0607056738604871
432674433,3.206,9.4322,7.9127,0.0569,0.192,0.0677,0.05511459098459456
432674434,1.2089,2.9763,5.4848,0.0055,0.0467,0.0225,0.06510896233025722
432674435,4.3119,4.5464,4.8508,0.0,0.0032,0.0184,0.0675591583065621
432674436,17.179,18.4343,11.1781,0.2148,0.2647,0.088,0.045040172094838404
432674437,17.9337,19.4759,11.0029,0.2012,0.2168,0.0805,0.04409198179755562
432674441,13.1343,9.0033,5.1959,0.1301,0.105,0.0382,0.08212958633865283
432674442,10.5866,7.7696,5.2186,0.126,0.1121,0.0454,0.07804894248762141
432674447,3.0221,4.0844,4.9487,0.0,0.0085,0.0186,0.06684048540909966
432674448,6.2764,5.9732,5.6949,0.0008,0.0233,0.0212,0.05872006370526449
432674449,11.021,9.023,5.82,0.071,0.0637,0.0292,0.06012478543760053
432674450,13.0205,9.3174,5.2515,0.0918,0.0623,0.0275,0.06866661880204716
432674451,10.7809,7.7861,4.3443,0.121,0.0866,0.0309,0.08787235948346774
