detection_id,B,G,R,nB,nG,nR,Compactness
603609378,4.2146,3.967,5.6373,0.1331,0.1226,0.1212,0.1653175867489029
603609381,2.6424,2.459,3.9662,0.0174,0.0158,0.0201,0.17695501477362918
603609387,8.3892,8.0804,9.4457,0.0638,0.0568,0.058,0.1396087127968195
603609390,7.1156,6.5846,8.1256,0.0595,0.0548,0.0591,0.1411769425941694
603609396,14.4895,13.7979,15.9431,0.2124,0.1982,0.1851,0.09972671719555438
603609400,2.1334,2.5177,4.729,0.0302,0.0341,0.0433,0.14442151192814084
603609404,6.8927,6.0432,7.6996,0.1017,0.0872,0.0855,0.1427807996875266
603609405,5.0631,4.6566,5.8132,0.0317,0.023,0.0249,0.16752101074657041
603609406,2.0546,2.2754,4.0416,0.0625,0.0687,0.0785,0.18475840065665078
603609408,4.8497,4.6262,5.3314,0.0193,0.0193,0.025,0.2129260181386661
603609410,12.0877,11.3575,12.0086,0.119,0.1098,0.1085,0.13807493637999585
603609412,6.4683,6.107,7.2118,0.0407,0.0304,0.0303,0.16317136358672749
603609413,6.1719,5.9032,6.8102,0.0381,0.0345,0.0349,0.16978395275546265
603609414,5.6162,5.3273,6.2306,0.0626,0.0579,0.0544,0.17695501477362918
603609486,6.4152,6.0851,8.328,0.046,0.0404,0.0447,0.10299600257653854
603609490,3.3965,3.1434,4.2687,0.0367,0.0327,0.0308,0.2059488517353309
603609491,4.8936,4.4738,5.5112,0.0468,0.0429,0.0389,0.1794818739290955
603609492,3.984,3.6347,4.694,0.046,0.0422,0.0378,0.19328157927359077
603609521,2.2624,2.0536,3.3663,0.0231,0.0213,0.0215,0.18475840065665078
603609592,14.1496,13.0689,14.3315,0.1054,0.0979,0.0979,0.11423011752805243
603609615,2.0399,1.9476,3.4924,0.0506,0.0488,0.0542,0.1963000700655754
603609685,4.1623,3.8988,4.5967,0.251,0.2354,0.2,0.224325293611701
603609686,1.5993,1.6862,3.4506,0.0027,0.0029,0.0099,0.17449830252036147
603609693,7.9745,7.6666,9.6414,0.0647,0.058,0.0613,0.1256508846247525
603609740,2.1677,2.5804,4.3864,0.0322,0.0404,0.0515,0.19941430995731257
603609741,2.585,3.0654,4.9464,0.0533,0.0641,0.0786,0.19328157927359077
603609746,3.2414,3.0089,5.2903,0.0742,0.0695,0.0755,0.12081909724428652
603609756,1.4502,1.343,2.7894,0.0073,0.0071,0.0129,0.2059488517353309
603609762,2.6193,2.5212,4.97,0.0712,0.0684,0.0775,0.12318763468639518
603609778,1.2732,1.2659,2.9242,0.0,0.0,0.0068,0.1794818739290955
603609779,1.1641,1.1616,2.8776,0.0,0.0,0.0069,0.17695501477362918
603609782,0.979,0.9846,2.6034,0.0,0.0,0.0064,0.1903544897796419
603609793,5.0438,4.8068,6.8165,0.0225,0.0191,0.0258,0.1411769425941694
603609803,2.3664,2.68,4.7004,0.0,0.0,0.0084,0.14610036423614817
603609821,1.9795,1.8873,3.6434,0.0274,0.0252,0.0324,0.1794818739290955
603609829,2.8956,2.8615,4.644,0.0475,0.0474,0.0547,0.17449830252036147
603609888,7.0603,7.582,11.1959,0.3142,0.3368,0.3634,0.09172037375316221
603609891,18.0673,18.3536,23.5088,0.8795,0.9153,0.9561,0.06378702284985524
603609907,14.1186,13.2122,16.8115,0.3373,0.313,0.3178,0.07391723900466864
603609921,19.0864,18.5187,21.604,0.2955,0.287,0.2781,0.07139750161301212
603609944,2.6184,2.4207,4.6466,0.023,0.0224,0.0309,0.13807493637999585
603609951,16.0124,14.8639,17.7274,0.0484,0.0412,0.0477,0.08490398027194407
603609972,2.886,2.8566,4.417,0.0485,0.0475,0.0505,0.17695501477362918
603609974,2.2746,2.2458,3.5676,0.0318,0.0311,0.0344,0.20262892686416292
603609977,3.4918,3.4063,5.1881,0.0796,0.0774,0.0808,0.15137953892966877
