detection_id,B,G,R,nB,nG,nR,Compactness
409824048,22.6111,21.3936,30.7144,0.3027,0.286,0.4106,0.08321729873508964
409824050,18.074,17.2981,26.551,0.279,0.265,0.3848,0.06866661880204716
409824052,25.6865,25.259,36.2767,0.4337,0.4194,0.5699,0.06159836113714365
409824055,25.1922,24.1128,35.6883,0.2368,0.2241,0.3241,0.05686023067241032
409824056,12.9495,12.4399,19.8899,0.1357,0.128,0.1818,0.06012478543760053
409824067,19.7101,19.4766,33.1271,0.2067,0.2051,0.3678,0.05660411406725943
409824068,21.3676,21.3274,35.8645,0.1821,0.1776,0.2893,0.0541643755046309
409824070,18.9318,19.1703,34.9361,0.2492,0.2572,0.4616,0.050670018704328156
409824076,16.132,16.4901,30.7678,0.5889,0.6137,0.9613,0.04759920052280796
409824078,10.1647,10.8175,19.3124,0.0952,0.102,0.1767,0.0675591583065621
409824079,12.0891,12.9921,23.1859,0.074,0.094,0.2131,0.06981099120988524
409824080,9.0533,9.6223,18.2351,0.5592,0.5879,0.9472,0.08106994029334431
409824085,14.0432,13.8439,24.3529,0.5444,0.5211,0.8155,0.07615699026400004
409824236,33.2409,32.2172,46.4079,0.6279,0.5962,0.8497,0.0675591583065621
409824237,36.6918,38.2571,54.4177,0.5362,0.563,0.8292,0.05872006370526449
409824238,25.0539,24.2578,37.5899,0.4232,0.4021,0.6165,0.0541643755046309
409824239,13.5436,12.471,19.1767,0.1652,0.1447,0.2235,0.11219063124580061
409824240,11.479,11.7671,19.9688,0.5248,0.5287,0.7709,0.06942531913488556
409824241,10.4584,10.6321,19.7981,0.4377,0.4333,0.6654,0.06904388481989716
409824242,6.9917,6.8594,13.905,0.1502,0.1517,0.2481,0.08975514439115811
409824243,16.9647,15.8413,23.54,0.1615,0.1501,0.2192,0.08377203058083679
409824244,18.0927,17.1005,26.2887,0.2508,0.2381,0.3588,0.0661369411690469
409824245,17.1996,16.207,24.1648,0.214,0.1998,0.2947,0.08377203058083679
409824246,17.4932,16.4797,24.3872,0.2666,0.2513,0.351,0.08490398027194407
409824247,16.3315,15.4323,22.9779,0.2196,0.2052,0.2983,0.08490398027194407
