detection_id,B,G,R,nB,nG,nR,Compactness
409481074,20.1261,18.118,19.8047,0.1052,0.0904,0.0998,0.07615699026400004
409481075,20.4056,18.2136,20.4264,0.2805,0.2549,0.2272,0.06904388481989716
409481079,20.6656,18.0791,19.357,0.2254,0.1924,0.178,0.09239471398211957
409481080,29.4774,25.9242,31.9545,0.5537,0.482,0.4467,0.03442815279715901
409481083,16.4166,19.0036,33.6731,0.075,0.1058,0.2446,0.04147271561468917
409481085,24.5857,22.0549,24.4907,0.2589,0.2376,0.2098,0.05737948033237819
409481087,43.2571,47.9005,71.7655,1.0706,1.1956,1.6115,0.031104686236430167
409481099,16.8623,18.8093,27.6537,0.0216,0.0242,0.0457,0.08666044549832956
409481102,29.2953,27.1557,29.9119,1.0387,1.015,0.9774,0.07435458803139107
409481103,31.7088,29.5362,31.7741,0.7991,0.7621,0.7349,0.07853670966610296
409481104,26.5233,25.1965,28.4196,0.8294,0.7851,0.7708,0.07391723900466864
409481105,27.3463,26.0275,29.1203,0.6422,0.6116,0.6095,0.07953076456813789
409481106,27.6798,26.4648,28.83,0.3373,0.3261,0.3192,0.08490398027194407
409481107,33.1002,31.7644,34.3637,0.3141,0.2993,0.3006,0.07756719641593564
409481109,21.4991,21.0021,23.8023,0.1964,0.1915,0.1996,0.08606693785815557
409481146,7.6825,8.1289,13.8287,0.1758,0.1945,0.2702,0.09519422993221213
409481156,12.9646,11.2501,12.7084,0.0859,0.0736,0.038,0.07662132709270902
409481199,14.4402,16.2548,27.9001,0.0953,0.1089,0.1787,0.048146301614186766
409481200,13.7443,15.4949,26.2536,0.7644,0.8555,1.139,0.051500646728563054
409481223,17.5527,16.5378,19.8862,0.199,0.1843,0.2048,0.10739689511380088
409481224,17.0554,16.0002,19.0873,0.1841,0.17,0.1836,0.11119795425652645
409481225,17.4936,16.3704,19.4118,0.1832,0.1687,0.1822,0.1132011898318306
409481226,17.6157,16.0424,19.038,0.1687,0.1504,0.1632,0.1132011898318306
409481237,33.8282,32.2502,38.4454,0.1348,0.1173,0.168,0.043331793643939145
409481239,67.8466,64.0774,67.8693,2.4694,2.3147,2.0899,0.04986575853700407
409481240,76.0359,71.9059,76.9953,3.532,3.3717,3.3664,0.049086630312145024
409481267,15.1239,15.6743,23.5899,0.4298,0.4502,0.5942,0.08726219508235135
409481268,18.1953,18.6117,29.552,0.0592,0.0614,0.1005,0.048331474165630606
409481272,10.0433,10.3668,17.1908,0.0798,0.081,0.1197,0.06942531913488556
409481274,7.8879,7.921,13.6093,0.1796,0.177,0.2295,0.08003728818317192
409481275,9.9012,10.4155,18.3747,0.0699,0.0701,0.1144,0.06129789587454133
409481278,12.343,12.5837,18.545,0.0813,0.0888,0.1239,0.07853670966610296
409481281,23.3715,24.47,35.9602,0.8548,0.9314,1.228,0.05192625725187585
409481289,10.9822,10.112,14.1488,0.2739,0.2535,0.2749,0.08266986501266944
409481293,17.2734,16.0762,17.9249,0.1997,0.1868,0.1901,0.11423011752805243
409481294,17.5977,16.3524,18.1315,0.2089,0.1971,0.1959,0.11634512054520679
409481304,14.6536,15.4971,24.3348,0.3195,0.3362,0.4469,0.06866661880204716
409481309,10.6235,10.5406,16.7523,0.0,0.0,0.0311,0.0815963233535219
409481310,6.2299,6.7939,11.9562,0.0891,0.1015,0.1421,0.0937735836449438
409481324,16.6876,18.1103,28.4888,0.6094,0.6756,0.9171,0.06378702284985524
409481329,10.5985,9.6548,15.2307,0.0841,0.0374,0.0934,0.07305779571290515
409481330,6.5307,7.2711,13.0007,0.0854,0.0976,0.1405,0.08490398027194407
409481332,9.9894,10.9245,17.6267,0.2735,0.2989,0.3922,0.07263552511680024
